simulation_id,material,time,x,temperature
Simulation_000001,Aluminium 6061,26.474417600184026,0.0729260893363001,367.00038282329723
Simulation_000001,Aluminium 6061,26.474417600184026,0.07407453168805285,367.0244919873459
Simulation_000001,Aluminium 6061,26.474417600184026,0.0752229740398056,367.04842457539525
Simulation_000001,Aluminium 6061,26.474417600184026,0.07637141639155837,367.0721806170151
Simulation_000001,Aluminium 6061,26.474417600184026,0.07751985874331112,367.09575977540317
Simulation_000001,Aluminium 6061,26.474417600184026,0.07866830109506388,367.1191613433951
Simulation_000001,Aluminium 6061,26.474417600184026,0.07981674344681663,367.14238424021795
Simulation_000001,Aluminium 6061,26.474417600184026,0.0809651857985694,367.1654270090048
Simulation_000001,Aluminium 6061,26.474417600184026,0.08211362815032215,367.1882878150843
Simulation_000001,Aluminium 6061,26.474417600184026,0.0832620705020749,367.21096444506094
Simulation_000001,Aluminium 6061,26.474417600184026,0.08441051285382767,367.2334543066975
Simulation_000001,Aluminium 6061,26.474417600184026,0.08555895520558042,367.2557544296125
Simulation_000001,Aluminium 6061,26.474417600184026,0.08670739755733319,367.27786146680154
Simulation_000001,Aluminium 6061,26.474417600184026,0.08785583990908594,367.2997716969917
Simulation_000001,Aluminium 6061,26.474417600184026,0.08900428226083869,367.32148102783634
Simulation_000001,Aluminium 6061,26.474417600184026,0.09015272461259145,367.34298499995515
Simulation_000001,Aluminium 6061,26.474417600184026,0.0913011669643442,367.3642787918238
Simulation_000001,Aluminium 6061,26.474417600184026,0.09244960931609697,367.38153538981476
Simulation_000001,Aluminium 6061,26.474417600184026,0.09359805166784972,367.3947492661928
Simulation_000001,Aluminium 6061,26.474417600184026,0.09474649401960249,367.40391455085904
Simulation_000001,Aluminium 6061,26.474417600184026,0.09589493637135524,367.4090250396452
Simulation_000001,Aluminium 6061,26.474417600184026,0.09704337872310799,367.4100742034505
Simulation_000001,Aluminium 6061,26.474417600184026,0.09819182107486076,367.4070551982169
Simulation_000001,Aluminium 6061,26.474417600184026,0.0993402634266135,367.3999608757329
Simulation_000001,Aluminium 6061,26.474417600184026,0.10048870577836627,367.3887837952571
Simulation_000001,Aluminium 6061,26.474417600184026,0.10163714813011902,367.3735162359482
Simulation_000001,Aluminium 6061,26.474417600184026,0.10278559048187179,367.35415021008913
Simulation_000001,Aluminium 6061,26.474417600184026,0.10393403283362454,367.33067747708833
Simulation_000001,Aluminium 6061,26.474417600184026,0.10508247518537729,367.30308955824216
Simulation_000001,Aluminium 6061,26.474417600184026,0.10623091753713006,367.2713777522375
Simulation_000001,Aluminium 6061,26.474417600184026,0.10737935988888281,367.2355331513744
Simulation_000001,Aluminium 6061,26.474417600184026,0.10852780224063557,367.19554665848545
Simulation_000001,Aluminium 6061,26.474417600184026,0.10967624459238833,367.15140900452707
Simulation_000001,Aluminium 6061,26.474417600184026,0.11082468694414108,367.10311076681563
