simulation_id,material,time_s,x_m,temperature_K
Simulation_000001,Aluminium 6061,27.454951585376023,0.1579108233660041,364.5341297544997
Simulation_000001,Aluminium 6061,27.454951585376023,0.1590592657177569,364.460650698532
Simulation_000001,Aluminium 6061,27.454951585376023,0.1602077080695096,364.38662040520205
Simulation_000001,Aluminium 6061,27.454951585376023,0.1613561504212624,364.3120436316595
Simulation_000001,Aluminium 6061,27.454951585376023,0.1625045927730151,364.2369257431084
Simulation_000001,Aluminium 6061,27.454951585376023,0.1636530351247679,364.1612727143281
Simulation_000001,Aluminium 6061,27.454951585376023,0.1648014774765206,364.0850911300825
Simulation_000001,Aluminium 6061,27.454951585376023,0.1659499198282734,364.0083881844067
Simulation_000001,Aluminium 6061,27.454951585376023,0.1670983621800262,363.9311716787674
Simulation_000001,Aluminium 6061,27.454951585376023,0.1682468045317789,363.8534500190872
Simulation_000001,Aluminium 6061,27.454951585376023,0.1693952468835317,363.7752322116368
Simulation_000001,Aluminium 6061,27.454951585376023,0.1705436892352844,363.6965278577914
Simulation_000001,Aluminium 6061,27.454951585376023,0.1716921315870372,363.6173471476562
Simulation_000001,Aluminium 6061,27.454951585376023,0.17284057393879,363.5377008525675
Simulation_000001,Aluminium 6061,27.454951585376023,0.1739890162905427,363.4576003164753
Simulation_000001,Aluminium 6061,27.454951585376023,0.1751374586422955,363.37705744622144
Simulation_000001,Aluminium 6061,27.454951585376023,0.1762859009940482,363.2960847007243
Simulation_000001,Aluminium 6061,27.454951585376023,0.177434343345801,363.2146950790874
Simulation_000001,Aluminium 6061,27.454951585376023,0.1785827856975537,363.1329021076504
Simulation_000001,Aluminium 6061,27.454951585376023,0.1797312280493065,363.0507198260028
Simulation_000001,Aluminium 6061,27.454951585376023,0.1808796704010593,362.9681627719855
Simulation_000001,Aluminium 6061,27.454951585376023,0.182028112752812,362.885245965704
Simulation_000001,Aluminium 6061,27.454951585376023,0.1831765551045648,362.8019848925841
Simulation_000001,Aluminium 6061,27.454951585376023,0.1843249974563175,362.7183954854983
Simulation_000001,Aluminium 6061,27.454951585376023,0.1854734398080703,362.6344941059981
Simulation_000001,Aluminium 6061,27.454951585376023,0.186621882159823,362.550297524685
Simulation_000001,Aluminium 6061,27.454951585376023,0.1877703245115758,362.4658229007595
Simulation_000001,Aluminium 6061,27.454951585376023,0.1889187668633286,362.38108776078616
Simulation_000001,Aluminium 6061,27.454951585376023,0.1900672092150813,362.2961099767149
Simulation_000001,Aluminium 6061,27.454951585376023,0.1912156515668341,362.2109077432043
Simulation_000001,Aluminium 6061,27.454951585376023,0.1923640939185868,362.125499554288
Simulation_000001,Aluminium 6061,27.454951585376023,0.1935125362703396,362.0399041794333
Simulation_000001,Aluminium 6061,27.454951585376023,0.1946609786220923,361.9541406390384
Simulation_000001,Aluminium 6061,27.454951585376023,0.1958094209738451,361.86822817941686
Simulation_000001,Aluminium 6061,27.454951585376023,0.1969578633255979,361.78218624732193
Simulation_000001,Aluminium 6061,27.454951585376023,0.1981063056773506,361.6960344640594
Simulation_000001,Aluminium 6061,27.454951585376023,0.1992547480291034,361.6097925992436
Simulation_000001,Aluminium 6061,27.454951585376023,0.2004031903808561,361.52348054425
Simulation_000001,Aluminium 6061,27.454951585376023,0.2015516327326089,361.4371182854167
Simulation_000001,Aluminium 6061,27.454951585376023,0.2027000750843616,361.3507258770524
Simulation_000001,Aluminium 6061,28.435485570568027,0.0005742211758763,364.9110195843113
Simulation_000001,Aluminium 6061,28.435485570568027,0.0017226635276291,364.95487249372434
Simulation_000001,Aluminium 6061,28.435485570568027,0.0028711058793818,364.9983118456964
Simulation_000001,Aluminium 6061,28.435485570568027,0.0040195482311346,365.0413379026468
Simulation_000001,Aluminium 6061,28.435485570568027,0.0051679905828874,365.0839511678169
Simulation_000001,Aluminium 6061,28.435485570568027,0.0063164329346401,365.126152383868
Simulation_000001,Aluminium 6061,28.435485570568027,0.0074648752863929,365.1679425309736
Simulation_000001,Aluminium 6061,28.435485570568027,0.0086133176381456,365.20932282440685
Simulation_000001,Aluminium 6061,28.435485570568027,0.0097617599898984,365.25029471162856
Simulation_000001,Aluminium 6061,28.435485570568027,0.0109102023416511,365.2908598688808
Simulation_000001,Aluminium 6061,28.435485570568027,0.0120586446934039,365.3310201972907
Simulation_000001,Aluminium 6061,28.435485570568027,0.0132070870451567,365.3707778184913
Simulation_000001,Aluminium 6061,28.435485570568027,0.0143555293969094,365.41013506976816
Simulation_000001,Aluminium 6061,28.435485570568027,0.0155039717486622,365.4490944987376
Simulation_000001,Aluminium 6061,28.435485570568027,0.0166524141004149,365.48765885756734
Simulation_000001,Aluminium 6061,28.435485570568027,0.0178008564521677,365.5258310967492
Simulation_000001,Aluminium 6061,28.435485570568027,0.0189492988039204,365.5636143584327
Simulation_000001,Aluminium 6061,28.435485570568027,0.0200977411556732,365.6010119693338
Simulation_000001,Aluminium 6061,28.435485570568027,0.021246183507426,365.6380274332281
Simulation_000001,Aluminium 6061,28.435485570568027,0.0223946258591787,365.67466442304345
Simulation_000001,Aluminium 6061,28.435485570568027,0.0235430682109315,365.7109267725644
Simulation_000001,Aluminium 6061,28.435485570568027,0.0246915105626842,365.7468184677634
Simulation_000001,Aluminium 6061,28.435485570568027,0.025839952914437,365.7823436377738
Simulation_000001,Aluminium 6061,28.435485570568027,0.0269883952661897,365.8175065455202
Simulation_000001,Aluminium 6061,28.435485570568027,0.0281368376179425,365.8523115780226
Simulation_000001,Aluminium 6061,28.435485570568027,0.0292852799696953,365.8867632363922
Simulation_000001,Aluminium 6061,28.435485570568027,0.030433722321448,365.9208661255352
Simulation_000001,Aluminium 6061,28.435485570568027,0.0315821646732008,365.9546249435842
Simulation_000001,Aluminium 6061,28.435485570568027,0.0327306070249535,365.9880444710759
Simulation_000001,Aluminium 6061,28.435485570568027,0.0338790493767063,366.021129559894
Simulation_000001,Aluminium 6061,28.435485570568027,0.035027491728459,366.0538851219978
Simulation_000001,Aluminium 6061,28.435485570568027,0.0361759340802118,366.0863161179582
Simulation_000001,Aluminium 6061,28.435485570568027,0.0373243764319646,366.1184275453193
Simulation_000001,Aluminium 6061,28.435485570568027,0.0384728187837173,366.15022442681067
Simulation_000001,Aluminium 6061,28.435485570568027,0.0396212611354701,366.18171179842966
Simulation_000001,Aluminium 6061,28.435485570568027,0.0407697034872228,366.2128946974176
Simulation_000001,Aluminium 6061,28.435485570568027,0.0419181458389756,366.2437781501517
Simulation_000001,Aluminium 6061,28.435485570568027,0.0430665881907283,366.274367159977
Simulation_000001,Aluminium 6061,28.435485570568027,0.0442150305424811,366.3046666950004
Simulation_000001,Aluminium 6061,28.435485570568027,0.0453634728942339,366.33468167587176
Simulation_000001,Aluminium 6061,28.435485570568027,0.0465119152459866,366.3644169635754
Simulation_000001,Aluminium 6061,28.435485570568027,0.0476603575977394,366.39387734725614
Simulation_000001,Aluminium 6061,28.435485570568027,0.0488087999494921,366.4230675321047
Simulation_000001,Aluminium 6061,28.435485570568027,0.0499572423012449,366.4519921273264
Simulation_000001,Aluminium 6061,28.435485570568027,0.0511056846529976,366.48065563421903
Simulation_000001,Aluminium 6061,28.435485570568027,0.0522541270047504,366.509062434382
Simulation_000001,Aluminium 6061,28.435485570568027,0.0534025693565032,366.5372167780848
Simulation_000001,Aluminium 6061,28.435485570568027,0.0545510117082559,366.5651227728167
Simulation_000001,Aluminium 6061,28.435485570568027,0.0556994540600087,366.5927843720437
Simulation_000001,Aluminium 6061,28.435485570568027,0.0568478964117614,366.6202053641968
Simulation_000001,Aluminium 6061,28.435485570568027,0.0579963387635142,366.647389361916
Simulation_000001,Aluminium 6061,28.435485570568027,0.059144781115267,366.6743397915748
Simulation_000001,Aluminium 6061,28.435485570568027,0.0602932234670197,366.70105988310735
Simulation_000001,Aluminium 6061,28.435485570568027,0.0614416658187725,366.7275526601644
Simulation_000001,Aluminium 6061,28.435485570568027,0.0625901081705252,366.7538209306193
Simulation_000001,Aluminium 6061,28.435485570568027,0.063738550522278,366.779867277448
Simulation_000001,Aluminium 6061,28.435485570568027,0.0648869928740308,366.8056940500055
Simulation_000001,Aluminium 6061,28.435485570568027,0.0660354352257835,366.8313033557203
Simulation_000001,Aluminium 6061,28.435485570568027,0.0671838775775363,366.8566970522293
Simulation_000001,Aluminium 6061,28.435485570568027,0.068332319929289,366.8818767399732
Simulation_000001,Aluminium 6061,28.435485570568027,0.0694807622810418,366.9068437552733
Simulation_000001,Aluminium 6061,28.435485570568027,0.0706292046327945,366.9315991639096
Simulation_000001,Aluminium 6061,28.435485570568027,0.0717776469845473,366.9561437552184
Simulation_000001,Aluminium 6061,28.435485570568027,0.0729260893363001,366.9804780367292
Simulation_000001,Aluminium 6061,28.435485570568027,0.0740745316880528,367.0046022293563
Simulation_000001,Aluminium 6061,28.435485570568027,0.0752229740398056,367.028516263164
Simulation_000001,Aluminium 6061,28.435485570568027,0.0763714163915583,367.05221977371934
Simulation_000001,Aluminium 6061,28.435485570568027,0.0775198587433111,367.0757120990484
Simulation_000001,Aluminium 6061,28.435485570568027,0.0786683010950638,367.0989922772095
Simulation_000001,Aluminium 6061,28.435485570568027,0.0798167434468166,367.12205904449655
Simulation_000001,Aluminium 6061,28.435485570568027,0.0809651857985694,367.1449108342836
Simulation_000001,Aluminium 6061,28.435485570568027,0.0821136281503221,367.1675457765225
Simulation_000001,Aluminium 6061,28.435485570568027,0.0832620705020749,367.18996169790233
Simulation_000001,Aluminium 6061,28.435485570568027,0.0844105128538276,367.2121561226791
Simulation_000001,Aluminium 6061,28.435485570568027,0.0855589552055804,367.2341262741834
Simulation_000001,Aluminium 6061,28.435485570568027,0.0867073975573331,367.2558690770123
Simulation_000001,Aluminium 6061,28.435485570568027,0.0878558399090859,367.2773811599078
Simulation_000001,Aluminium 6061,28.435485570568027,0.0890042822608386,367.2986588593299
Simulation_000001,Aluminium 6061,28.435485570568027,0.0901527246125914,367.3196982237208
