simulation_id,material,time_s,x_m,y_m,temperature_K
Simulation_000002,Aluminium 6061,77.02537176217506,0.1497248669151368,0.0192316896575084,338.4464220248536
Simulation_000002,Aluminium 6061,77.02537176217506,0.1536138244973481,0.0192316896575084,338.455891951943
Simulation_000002,Aluminium 6061,77.02537176217506,0.1575027820795595,0.0192316896575084,338.45025702363296
Simulation_000002,Aluminium 6061,77.02537176217506,0.1613917396617708,0.0192316896575084,338.42964659371034
Simulation_000002,Aluminium 6061,77.02537176217506,0.1652806972439822,0.0192316896575084,338.3944314841316
Simulation_000002,Aluminium 6061,77.02537176217506,0.1691696548261935,0.0192316896575084,338.34520855715186
Simulation_000002,Aluminium 6061,77.02537176217506,0.1730586124084049,0.0192316896575084,338.2827765698091
Simulation_000002,Aluminium 6061,77.02537176217506,0.1769475699906162,0.0192316896575084,338.2081053785322
Simulation_000002,Aluminium 6061,77.02537176217506,0.1808365275728276,0.0192316896575084,338.1223009365836
Simulation_000002,Aluminium 6061,77.02537176217506,0.1847254851550389,0.0192316896575084,338.0265685798122
Simulation_000002,Aluminium 6061,77.02537176217506,0.1886144427372502,0.0192316896575084,337.9221768706962
Simulation_000002,Aluminium 6061,77.02537176217506,0.1925034003194616,0.0192316896575084,337.8104238504682
Simulation_000002,Aluminium 6061,77.02537176217506,0.1963923579016729,0.0192316896575084,337.6926070310319
Simulation_000002,Aluminium 6061,77.02537176217506,0.2002813154838843,0.0192316896575084,337.56999793000693
Simulation_000002,Aluminium 6061,77.02537176217506,0.2041702730660956,0.0192316896575084,337.4438214784886
Simulation_000002,Aluminium 6061,77.02537176217506,0.208059230648307,0.0192316896575084,337.31524024988124
Simulation_000002,Aluminium 6061,77.02537176217506,0.2119481882305183,0.0192316896575084,337.1853431830404
Simulation_000002,Aluminium 6061,77.02537176217506,0.2158371458127297,0.0192316896575084,337.0551382994726
Simulation_000002,Aluminium 6061,77.02537176217506,0.219726103394941,0.0192316896575084,336.9255488271872
Simulation_000002,Aluminium 6061,77.02537176217506,0.2236150609771524,0.0192316896575084,336.79741212301815
Simulation_000002,Aluminium 6061,77.02537176217506,0.2275040185593637,0.0192316896575084,336.6714808107089
Simulation_000002,Aluminium 6061,77.02537176217506,0.2313929761415751,0.0192316896575084,336.5484256061241
Simulation_000002,Aluminium 6061,77.02537176217506,0.2352819337237864,0.0192316896575084,336.4288393696476
Simulation_000002,Aluminium 6061,77.02537176217506,0.2391708913059978,0.0192316896575084,336.3132419989674
Simulation_000002,Aluminium 6061,77.02537176217506,0.2430598488882091,0.0192316896575084,336.2020858463067
Simulation_000002,Aluminium 6061,77.02537176217506,0.2469488064704205,0.0192316896575084,336.09576140872406
Simulation_000002,Aluminium 6061,77.02537176217506,0.2508377640526318,0.0192316896575084,335.99460309639886
Simulation_000002,Aluminium 6061,77.02537176217506,0.2547267216348431,0.0192316896575084,335.8988949312679
Simulation_000002,Aluminium 6061,77.02537176217506,0.2586156792170545,0.0192316896575084,335.80887606726407
Simulation_000002,Aluminium 6061,77.02537176217506,0.2625046367992658,0.0192316896575084,335.7247460545276
Simulation_000002,Aluminium 6061,77.02537176217506,0.2663935943814772,0.0192316896575084,335.6466697943131
Simulation_000002,Aluminium 6061,77.02537176217506,0.2702825519636885,0.0192316896575084,335.5747821499804
Simulation_000002,Aluminium 6061,77.02537176217506,0.2741715095458998,0.0192316896575084,335.5091921934387
Simulation_000002,Aluminium 6061,77.02537176217506,0.2780604671281112,0.0192316896575084,335.44998707663046
Simulation_000002,Aluminium 6061,77.02537176217506,0.2819494247103226,0.0192316896575084,335.3972355248751
Simulation_000002,Aluminium 6061,77.02537176217506,0.2858383822925339,0.0192316896575084,335.350990953804
Simulation_000002,Aluminium 6061,77.02537176217506,0.2897273398747452,0.0192316896575084,335.3112942147374
Simulation_000002,Aluminium 6061,77.02537176217506,0.2936162974569566,0.0192316896575084,335.2781759751168
Simulation_000002,Aluminium 6061,77.02537176217506,0.2975052550391679,0.0192316896575084,335.25165874134666
Simulation_000002,Aluminium 6061,77.02537176217506,0.3013942126213793,0.0192316896575084,335.23175853138616
Simulation_000002,Aluminium 6061,77.02537176217506,0.3052831702035906,0.0192316896575084,335.21848620386135
Simulation_000002,Aluminium 6061,77.02537176217506,0.309172127785802,0.0192316896575084,335.21184844950784
Simulation_000002,Aluminium 6061,77.02537176217506,0.0019444787911056,0.0217959149451762,334.9880087031949
Simulation_000002,Aluminium 6061,77.02537176217506,0.005833436373317,0.0217959149451762,335.01052448612177
Simulation_000002,Aluminium 6061,77.02537176217506,0.0097223939555283,0.0217959149451762,335.0395822777003
Simulation_000002,Aluminium 6061,77.02537176217506,0.0136113515377397,0.0217959149451762,335.07517341115505
Simulation_000002,Aluminium 6061,77.02537176217506,0.017500309119951,0.0217959149451762,335.1172839944591
Simulation_000002,Aluminium 6061,77.02537176217506,0.0213892667021624,0.0217959149451762,335.1658938346153
Simulation_000002,Aluminium 6061,77.02537176217506,0.0252782242843737,0.0217959149451762,335.22097499439667
Simulation_000002,Aluminium 6061,77.02537176217506,0.029167181866585,0.0217959149451762,335.28248997421247
Simulation_000002,Aluminium 6061,77.02537176217506,0.0330561394487964,0.0217959149451762,335.35038951043543
Simulation_000002,Aluminium 6061,77.02537176217506,0.0369450970310077,0.0217959149451762,335.424609980622
Simulation_000002,Aluminium 6061,77.02537176217506,0.0408340546132191,0.0217959149451762,335.5050704057632
Simulation_000002,Aluminium 6061,77.02537176217506,0.0447230121954304,0.0217959149451762,335.5916690402766
Simulation_000002,Aluminium 6061,77.02537176217506,0.0486119697776418,0.0217959149451762,335.6842795422154
Simulation_000002,Aluminium 6061,77.02537176217506,0.0525009273598531,0.0217959149451762,335.7827467195789
Simulation_000002,Aluminium 6061,77.02537176217506,0.0563898849420645,0.0217959149451762,335.8868818542144
Simulation_000002,Aluminium 6061,77.02537176217506,0.0602788425242758,0.0217959149451762,335.9964576133429
Simulation_000002,Aluminium 6061,77.02537176217506,0.0641678001064872,0.0217959149451762,336.11120257111025
Simulation_000002,Aluminium 6061,77.02537176217506,0.0680567576886985,0.0217959149451762,336.2307953798635
Simulation_000002,Aluminium 6061,77.02537176217506,0.0719457152709099,0.0217959149451762,336.3548586543702
Simulation_000002,Aluminium 6061,77.02537176217506,0.0758346728531212,0.0217959149451762,336.4829526633753
Simulation_000002,Aluminium 6061,77.02537176217506,0.0797236304353326,0.0217959149451762,336.61456896326354
Simulation_000002,Aluminium 6061,77.02537176217506,0.0836125880175439,0.0217959149451762,336.7491241595925
Simulation_000002,Aluminium 6061,77.02537176217506,0.0875015455997552,0.0217959149451762,336.88595404495425
Simulation_000002,Aluminium 6061,77.02537176217506,0.0913905031819666,0.0217959149451762,337.02430843628974
Simulation_000002,Aluminium 6061,77.02537176217506,0.0952794607641779,0.0217959149451762,337.1633471202729
Simulation_000002,Aluminium 6061,77.02537176217506,0.0991684183463893,0.0217959149451762,337.3021374083081
Simulation_000002,Aluminium 6061,77.02537176217506,0.1030573759286006,0.0217959149451762,337.43965389642943
Simulation_000002,Aluminium 6061,77.02537176217506,0.106946333510812,0.0217959149451762,337.57478110898643
Simulation_000002,Aluminium 6061,77.02537176217506,0.1108352910930233,0.0217959149451762,337.7063197623217
Simulation_000002,Aluminium 6061,77.02537176217506,0.1147242486752347,0.0217959149451762,337.8329973939872
Simulation_000002,Aluminium 6061,77.02537176217506,0.118613206257446,0.0217959149451762,337.9534840380788
Simulation_000002,Aluminium 6061,77.02537176217506,0.1225021638396574,0.0217959149451762,338.06641345973907
Simulation_000002,Aluminium 6061,77.02537176217506,0.1263911214218687,0.0217959149451762,338.1704101669123
Simulation_000002,Aluminium 6061,77.02537176217506,0.1302800790040801,0.0217959149451762,338.2641219817265
Simulation_000002,Aluminium 6061,77.02537176217506,0.1341690365862914,0.0217959149451762,338.3462573857847
Simulation_000002,Aluminium 6061,77.02537176217506,0.1380579941685027,0.0217959149451762,338.4156261934297
Simulation_000002,Aluminium 6061,77.02537176217506,0.1419469517507141,0.0217959149451762,338.4711814328971
Simulation_000002,Aluminium 6061,77.02537176217506,0.1458359093329254,0.0217959149451762,338.51205974046724
Simulation_000002,Aluminium 6061,77.02537176217506,0.1497248669151368,0.0217959149451762,338.5376172293004
Simulation_000002,Aluminium 6061,77.02537176217506,0.1536138244973481,0.0217959149451762,338.54745780305666
Simulation_000002,Aluminium 6061,77.02537176217506,0.1575027820795595,0.0217959149451762,338.5414513149749
Simulation_000002,Aluminium 6061,77.02537176217506,0.1613917396617708,0.0217959149451762,338.5197398121833
Simulation_000002,Aluminium 6061,77.02537176217506,0.1652806972439822,0.0217959149451762,338.48273124209385
Simulation_000002,Aluminium 6061,77.02537176217506,0.1691696548261935,0.0217959149451762,338.4310812441534
Simulation_000002,Aluminium 6061,77.02537176217506,0.1730586124084049,0.0217959149451762,338.3656647873057
Simulation_000002,Aluminium 6061,77.02537176217506,0.1769475699906162,0.0217959149451762,338.2875402526287
Simulation_000002,Aluminium 6061,77.02537176217506,0.1808365275728276,0.0217959149451762,338.1979089911918
Simulation_000002,Aluminium 6061,77.02537176217506,0.1847254851550389,0.0217959149451762,338.0980733956123
Simulation_000002,Aluminium 6061,77.02537176217506,0.1886144427372502,0.0217959149451762,337.98939618038264
Simulation_000002,Aluminium 6061,77.02537176217506,0.1925034003194616,0.0217959149451762,337.87326299125795
Simulation_000002,Aluminium 6061,77.02537176217506,0.1963923579016729,0.0217959149451762,337.7510497898691
Simulation_000002,Aluminium 6061,77.02537176217506,0.2002813154838843,0.0217959149451762,337.6240957995352
Simulation_000002,Aluminium 6061,77.02537176217506,0.2041702730660956,0.0217959149451762,337.4936822301911
Simulation_000002,Aluminium 6061,77.02537176217506,0.208059230648307,0.0217959149451762,337.36101656466377
Simulation_000002,Aluminium 6061,77.02537176217506,0.2119481882305183,0.0217959149451762,337.2272218936061
Simulation_000002,Aluminium 6061,77.02537176217506,0.2158371458127297,0.0217959149451762,337.0933306188987
Simulation_000002,Aluminium 6061,77.02537176217506,0.219726103394941,0.0217959149451762,336.9602817804023
Simulation_000002,Aluminium 6061,77.02537176217506,0.2236150609771524,0.0217959149451762,336.8289212703269
Simulation_000002,Aluminium 6061,77.02537176217506,0.2275040185593637,0.0217959149451762,336.70000425683725
Simulation_000002,Aluminium 6061,77.02537176217506,0.2313929761415751,0.0217959149451762,336.5741992221595
Simulation_000002,Aluminium 6061,77.02537176217506,0.2352819337237864,0.0217959149451762,336.4520931142305
Simulation_000002,Aluminium 6061,77.02537176217506,0.2391708913059978,0.0217959149451762,336.3341972039072
Simulation_000002,Aluminium 6061,77.02537176217506,0.2430598488882091,0.0217959149451762,336.22095332528204
Simulation_000002,Aluminium 6061,77.02537176217506,0.2469488064704205,0.0217959149451762,336.1127402513605
Simulation_000002,Aluminium 6061,77.02537176217506,0.2508377640526318,0.0217959149451762,336.0098800200919
Simulation_000002,Aluminium 6061,77.02537176217506,0.2547267216348431,0.0217959149451762,335.91264407678466
Simulation_000002,Aluminium 6061,77.02537176217506,0.2586156792170545,0.0217959149451762,335.8212591393528
Simulation_000002,Aluminium 6061,77.02537176217506,0.2625046367992658,0.0217959149451762,335.73591272406406
Simulation_000002,Aluminium 6061,77.02537176217506,0.2663935943814772,0.0217959149451762,335.656758293024
Simulation_000002,Aluminium 6061,77.02537176217506,0.2702825519636885,0.0217959149451762,335.5839200019757
Simulation_000002,Aluminium 6061,77.02537176217506,0.2741715095458998,0.0217959149451762,335.5174970394213
Simulation_000002,Aluminium 6061,77.02537176217506,0.2780604671281112,0.0217959149451762,335.4575675566608
Simulation_000002,Aluminium 6061,77.02537176217506,0.2819494247103226,0.0217959149451762,335.40419219401934
Simulation_000002,Aluminium 6061,77.02537176217506,0.2858383822925339,0.0217959149451762,335.3574172119982
Simulation_000002,Aluminium 6061,77.02537176217506,0.2897273398747452,0.0217959149451762,335.31727723792864
Simulation_000002,Aluminium 6061,77.02537176217506,0.2936162974569566,0.0217959149451762,335.2837976393484
Simulation_000002,Aluminium 6061,77.02537176217506,0.2975052550391679,0.0217959149451762,335.25699653511936
Simulation_000002,Aluminium 6061,77.02537176217506,0.3013942126213793,0.0217959149451762,335.2368864544771
Simulation_000002,Aluminium 6061,77.02537176217506,0.3052831702035906,0.0217959149451762,335.2234756529729
Simulation_000002,Aluminium 6061,77.02537176217506,0.309172127785802,0.0217959149451762,335.21676909273134
Simulation_000002,Aluminium 6061,77.02537176217506,0.0019444787911056,0.024360140232844,334.9941239032099
Simulation_000002,Aluminium 6061,77.02537176217506,0.005833436373317,0.024360140232844,335.0167252510773
Simulation_000002,Aluminium 6061,77.02537176217506,0.0097223939555283,0.024360140232844,335.04595523142336
Simulation_000002,Aluminium 6061,77.02537176217506,0.0136113515377397,0.024360140232844,335.0818072996421
Simulation_000002,Aluminium 6061,77.02537176217506,0.017500309119951,0.024360140232844,335.12427075746695
Simulation_000002,Aluminium 6061,77.02537176217506,0.0213892667021624,0.024360140232844,335.17332968848075
Simulation_000002,Aluminium 6061,77.02537176217506,0.0252782242843737,0.024360140232844,335.2289615274416
Simulation_000002,Aluminium 6061,77.02537176217506,0.029167181866585,0.024360140232844,335.2911352538797
Simulation_000002,Aluminium 6061,77.02537176217506,0.0330561394487964,0.024360140232844,335.35980919832167
Simulation_000002,Aluminium 6061,77.02537176217506,0.0369450970310077,0.024360140232844,335.43492844768303
Simulation_000002,Aluminium 6061,77.02537176217506,0.0408340546132191,0.024360140232844,335.51642183500013
Simulation_000002,Aluminium 6061,77.02537176217506,0.0447230121954304,0.024360140232844,335.60419849796574
Simulation_000002,Aluminium 6061,77.02537176217506,0.0486119697776418,0.024360140232844,335.6981439910175
Simulation_000002,Aluminium 6061,77.02537176217506,0.0525009273598531,0.024360140232844,335.7981159374372
Simulation_000002,Aluminium 6061,77.02537176217506,0.0563898849420645,0.024360140232844,335.90393921164264
Simulation_000002,Aluminium 6061,77.02537176217506,0.0602788425242758,0.024360140232844,336.01540064837377
Simulation_000002,Aluminium 6061,77.02537176217506,0.0641678001064872,0.024360140232844,336.13224328580753
Simulation_000002,Aluminium 6061,77.02537176217506,0.0680567576886985,0.024360140232844,336.2541601650568
Simulation_000002,Aluminium 6061,77.02537176217506,0.0719457152709099,0.024360140232844,336.3807877305986
Simulation_000002,Aluminium 6061,77.02537176217506,0.0758346728531212,0.024360140232844,336.5116989068037
Simulation_000002,Aluminium 6061,77.02537176217506,0.0797236304353326,0.024360140232844,336.6463959670112
Simulation_000002,Aluminium 6061,77.02537176217506,0.0836125880175439,0.024360140232844,336.78430336571745
Simulation_000002,Aluminium 6061,77.02537176217506,0.0875015455997552,0.024360140232844,336.9247607734663
Simulation_000002,Aluminium 6061,77.02537176217506,0.0913905031819666,0.024360140232844,337.06701663933126
Simulation_000002,Aluminium 6061,77.02537176217506,0.0952794607641779,0.024360140232844,337.21022270752627
Simulation_000002,Aluminium 6061,77.02537176217506,0.0991684183463893,0.024360140232844,337.35343003031795
Simulation_000002,Aluminium 6061,77.02537176217506,0.1030573759286006,0.024360140232844,337.4955871430019
Simulation_000002,Aluminium 6061,77.02537176217506,0.106946333510812,0.024360140232844,337.6355411869008
Simulation_000002,Aluminium 6061,77.02537176217506,0.1108352910930233,0.024360140232844,337.7720428649608
Simulation_000002,Aluminium 6061,77.02537176217506,0.1147242486752347,0.024360140232844,337.9037561654878
Simulation_000002,Aluminium 6061,77.02537176217506,0.118613206257446,0.024360140232844,338.02927375910645
Simulation_000002,Aluminium 6061,77.02537176217506,0.1225021638396574,0.024360140232844,338.1471388232849
Simulation_000002,Aluminium 6061,77.02537176217506,0.1263911214218687,0.024360140232844,338.2558737398113
Simulation_000002,Aluminium 6061,77.02537176217506,0.1302800790040801,0.024360140232844,338.3540156167907
Simulation_000002,Aluminium 6061,77.02537176217506,0.1341690365862914,0.024360140232844,338.4401579068436
Simulation_000002,Aluminium 6061,77.02537176217506,0.1380579941685027,0.024360140232844,338.5129965671481
Simulation_000002,Aluminium 6061,77.02537176217506,0.1419469517507141,0.024360140232844,338.57137832754023
Simulation_000002,Aluminium 6061,77.02537176217506,0.1458359093329254,0.024360140232844,338.61434784607724
Simulation_000002,Aluminium 6061,77.02537176217506,0.1497248669151368,0.024360140232844,338.64119001777226
Simulation_000002,Aluminium 6061,77.02537176217506,0.1536138244973481,0.024360140232844,338.6514636357145
Simulation_000002,Aluminium 6061,77.02537176217506,0.1575027820795595,0.024360140232844,338.6450230959454
Simulation_000002,Aluminium 6061,77.02537176217506,0.1613917396617708,0.024360140232844,338.62202588408115
Simulation_000002,Aluminium 6061,77.02537176217506,0.1652806972439822,0.024360140232844,338.5829250390981
Simulation_000002,Aluminium 6061,77.02537176217506,0.1691696548261935,0.024360140232844,338.5284473989858
Simulation_000002,Aluminium 6061,77.02537176217506,0.1730586124084049,0.024360140232844,338.4595598903999
Simulation_000002,Aluminium 6061,77.02537176217506,0.1769475699906162,0.024360140232844,338.377427171077
Simulation_000002,Aluminium 6061,77.02537176217506,0.1808365275728276,0.024360140232844,338.2833644259416
Simulation_000002,Aluminium 6061,77.02537176217506,0.1847254851550389,0.024360140232844,338.17878905135325
Simulation_000002,Aluminium 6061,77.02537176217506,0.1886144427372502,0.024360140232844,338.0651744482688
Simulation_000002,Aluminium 6061,77.02537176217506,0.1925034003194616,0.024360140232844,337.9440083583009
Simulation_000002,Aluminium 6061,77.02537176217506,0.1963923579016729,0.024360140232844,337.81675729725765
Simulation_000002,Aluminium 6061,77.02537176217506,0.2002813154838843,0.024360140232844,337.6848378147301
Simulation_000002,Aluminium 6061,77.02537176217506,0.2041702730660956,0.024360140232844,337.5495946284425
Simulation_000002,Aluminium 6061,77.02537176217506,0.208059230648307,0.024360140232844,337.4122851882917
Simulation_000002,Aluminium 6061,77.02537176217506,0.2119481882305183,0.024360140232844,337.2740699160806
Simulation_000002,Aluminium 6061,77.02537176217506,0.2158371458127297,0.024360140232844,337.13600721624425
Simulation_000002,Aluminium 6061,77.02537176217506,0.219726103394941,0.024360140232844,336.9990523224503
Simulation_000002,Aluminium 6061,77.02537176217506,0.2236150609771524,0.024360140232844,336.8640590959515
Simulation_000002,Aluminium 6061,77.02537176217506,0.2275040185593637,0.024360140232844,336.7317839902325
Simulation_000002,Aluminium 6061,77.02537176217506,0.2313929761415751,0.024360140232844,336.602891516722
Simulation_000002,Aluminium 6061,77.02537176217506,0.2352819337237864,0.024360140232844,336.4779606699741
Simulation_000002,Aluminium 6061,77.02537176217506,0.2391708913059978,0.024360140232844,336.3574918863969
Simulation_000002,Aluminium 6061,77.02537176217506,0.2430598488882091,0.024360140232844,336.2419142122945
Simulation_000002,Aluminium 6061,77.02537176217506,0.2469488064704205,0.024360140232844,336.13159244233043
Simulation_000002,Aluminium 6061,77.02537176217506,0.2508377640526318,0.024360140232844,336.0268340585808
Simulation_000002,Aluminium 6061,77.02537176217506,0.2547267216348431,0.024360140232844,335.92789585451214
Simulation_000002,Aluminium 6061,77.02537176217506,0.2586156792170545,0.024360140232844,335.83499016953454
Simulation_000002,Aluminium 6061,77.02537176217506,0.2625046367992658,0.024360140232844,335.74829069045023
Simulation_000002,Aluminium 6061,77.02537176217506,0.2663935943814772,0.024360140232844,335.66793779825434
Simulation_000002,Aluminium 6061,77.02537176217506,0.2702825519636885,0.024360140232844,335.59404345421825
Simulation_000002,Aluminium 6061,77.02537176217506,0.2741715095458998,0.024360140232844,335.52669562956794
Simulation_000002,Aluminium 6061,77.02537176217506,0.2780604671281112,0.024360140232844,335.4659622896514
Simulation_000002,Aluminium 6061,77.02537176217506,0.2819494247103226,0.024360140232844,335.4118949472767
Simulation_000002,Aluminium 6061,77.02537176217506,0.2858383822925339,0.024360140232844,335.3645318016837
Simulation_000002,Aluminium 6061,77.02537176217506,0.2897273398747452,0.024360140232844,335.32390047997603
Simulation_000002,Aluminium 6061,77.02537176217506,0.2936162974569566,0.024360140232844,335.29002039722667
Simulation_000002,Aluminium 6061,77.02537176217506,0.2975052550391679,0.024360140232844,335.26290475020045
Simulation_000002,Aluminium 6061,77.02537176217506,0.3013942126213793,0.024360140232844,335.24256215793383
Simulation_000002,Aluminium 6061,77.02537176217506,0.3052831702035906,0.024360140232844,335.2289979604417
Simulation_000002,Aluminium 6061,77.02537176217506,0.309172127785802,0.024360140232844,335.2222151846823
Simulation_000002,Aluminium 6061,77.02537176217506,0.0019444787911056,0.0269243655205118,335.0007941456158
Simulation_000002,Aluminium 6061,77.02537176217506,0.005833436373317,0.0269243655205118,335.02348895065177
Simulation_000002,Aluminium 6061,77.02537176217506,0.0097223939555283,0.0269243655205118,335.0529070168055
Simulation_000002,Aluminium 6061,77.02537176217506,0.0136113515377397,0.0269243655205118,335.089044148116
Simulation_000002,Aluminium 6061,77.02537176217506,0.017500309119951,0.0269243655205118,335.1318931830501
Simulation_000002,Aluminium 6061,77.02537176217506,0.0213892667021624,0.0269243655205118,335.1814429451141
Simulation_000002,Aluminium 6061,77.02537176217506,0.0252782242843737,0.0269243655205118,335.2376768298604
Simulation_000002,Aluminium 6061,77.02537176217506,0.029167181866585,0.0269243655205118,335.30057101645
Simulation_000002,Aluminium 6061,77.02537176217506,0.0330561394487964,0.0269243655205118,335.37009228901763
Simulation_000002,Aluminium 6061,77.02537176217506,0.0369450970310077,0.0269243655205118,335.44619545029417
Simulation_000002,Aluminium 6061,77.02537176217506,0.0408340546132191,0.0269243655205118,335.52882030738743
Simulation_000002,Aluminium 6061,77.02537176217506,0.0447230121954304,0.0269243655205118,335.61788820750394
Simulation_000002,Aluminium 6061,77.02537176217506,0.0486119697776418,0.0269243655205118,335.71329810000253
Simulation_000002,Aluminium 6061,77.02537176217506,0.0525009273598531,0.0269243655205118,335.8149221009251
Simulation_000002,Aluminium 6061,77.02537176217506,0.0563898849420645,0.0269243655205118,335.9226005376452
Simulation_000002,Aluminium 6061,77.02537176217506,0.0602788425242758,0.0269243655205118,336.03613645534074
Simulation_000002,Aluminium 6061,77.02537176217506,0.0641678001064872,0.0269243655205118,336.1552895747247
Simulation_000002,Aluminium 6061,77.02537176217506,0.0680567576886985,0.0269243655205118,336.2797697033319
Simulation_000002,Aluminium 6061,77.02537176217506,0.0719457152709099,0.0269243655205118,336.40922962250653
Simulation_000002,Aluminium 6061,77.02537176217506,0.0758346728531212,0.0269243655205118,336.5432575013928
Simulation_000002,Aluminium 6061,77.02537176217506,0.0797236304353326,0.0269243655205118,336.68136893044084
Simulation_000002,Aluminium 6061,77.02537176217506,0.0836125880175439,0.0269243655205118,336.8229987233089
Simulation_000002,Aluminium 6061,77.02537176217506,0.0875015455997552,0.0269243655205118,336.967492710774
Simulation_000002,Aluminium 6061,77.02537176217506,0.0913905031819666,0.0269243655205118,337.11409984618814
Simulation_000002,Aluminium 6061,77.02537176217506,0.0952794607641779,0.0269243655205118,337.26196506082687
Simulation_000002,Aluminium 6061,77.02537176217506,0.0991684183463893,0.0269243655205118,337.41012344845683
Simulation_000002,Aluminium 6061,77.02537176217506,0.1030573759286006,0.0269243655205118,337.5574965168139
Simulation_000002,Aluminium 6061,77.02537176217506,0.106946333510812,0.0269243655205118,337.7028914083783
Simulation_000002,Aluminium 6061,77.02537176217506,0.1108352910930233,0.0269243655205118,337.8450041440979
Simulation_000002,Aluminium 6061,77.02537176217506,0.1147242486752347,0.0269243655205118,337.98242805096754
Simulation_000002,Aluminium 6061,77.02537176217506,0.118613206257446,0.0269243655205118,338.113668555329
Simulation_000002,Aluminium 6061,77.02537176217506,0.1225021638396574,0.0269243655205118,338.23716540629243
Simulation_000002,Aluminium 6061,77.02537176217506,0.1263911214218687,0.0269243655205118,338.3513230823213
Simulation_000002,Aluminium 6061,77.02537176217506,0.1302800790040801,0.0269243655205118,338.4545495826166
Simulation_000002,Aluminium 6061,77.02537176217506,0.1341690365862914,0.0269243655205118,338.5453029959111
Simulation_000002,Aluminium 6061,77.02537176217506,0.1380579941685027,0.0269243655205118,338.6221442070882
Simulation_000002,Aluminium 6061,77.02537176217506,0.1419469517507141,0.0269243655205118,338.6837929538589
Simulation_000002,Aluminium 6061,77.02537176217506,0.1458359093329254,0.0269243655205118,338.72918336845464
Simulation_000002,Aluminium 6061,77.02537176217506,0.1497248669151368,0.0269243655205118,338.75751437962526
Simulation_000002,Aluminium 6061,77.02537176217506,0.1536138244973481,0.0269243655205118,338.76829016039795
Simulation_000002,Aluminium 6061,77.02537176217506,0.1575027820795595,0.0269243655205118,338.76134636259
Simulation_000002,Aluminium 6061,77.02537176217506,0.1613917396617708,0.0269243655205118,338.7368591956919
Simulation_000002,Aluminium 6061,77.02537176217506,0.1652806972439822,0.0269243655205118,338.69533629806995
Simulation_000002,Aluminium 6061,77.02537176217506,0.1691696548261935,0.0269243655205118,338.63759045265334
Simulation_000002,Aluminium 6061,77.02537176217506,0.1730586124084049,0.0269243655205118,338.5646990896124
Simulation_000002,Aluminium 6061,77.02537176217506,0.1769475699906162,0.0269243655205118,338.47795383515967
Simulation_000002,Aluminium 6061,77.02537176217506,0.1808365275728276,0.0269243655205118,338.3788049211568
Simulation_000002,Aluminium 6061,77.02537176217506,0.1847254851550389,0.0269243655205118,338.2688050803921
Simulation_000002,Aluminium 6061,77.02537176217506,0.1886144427372502,0.0269243655205118,338.1495567927429
Simulation_000002,Aluminium 6061,77.02537176217506,0.1925034003194616,0.0269243655205118,338.0226656701796
Simulation_000002,Aluminium 6061,77.02537176217506,0.1963923579016729,0.0269243655205118,337.8897016204185
Simulation_000002,Aluminium 6061,77.02537176217506,0.2002813154838843,0.0269243655205118,337.75216839685135
Simulation_000002,Aluminium 6061,77.02537176217506,0.2041702730660956,0.0269243655205118,337.6114813333951
Simulation_000002,Aluminium 6061,77.02537176217506,0.208059230648307,0.0269243655205118,337.4689525115214
Simulation_000002,Aluminium 6061,77.02537176217506,0.2119481882305183,0.0269243655205118,337.325782295405
Simulation_000002,Aluminium 6061,77.02537176217506,0.2158371458127297,0.0269243655205118,337.183056053699
Simulation_000002,Aluminium 6061,77.02537176217506,0.219726103394941,0.0269243655205118,337.04174490743924
Simulation_000002,Aluminium 6061,77.02537176217506,0.2236150609771524,0.0269243655205118,336.9027094508725
Simulation_000002,Aluminium 6061,77.02537176217506,0.2275040185593637,0.0269243655205118,336.7667055433057
Simulation_000002,Aluminium 6061,77.02537176217506,0.2313929761415751,0.0269243655205118,336.6343914348057
Simulation_000002,Aluminium 6061,77.02537176217506,0.2352819337237864,0.0269243655205118,336.50633564698404
Simulation_000002,Aluminium 6061,77.02537176217506,0.2391708913059978,0.0269243655205118,336.38302517111833
Simulation_000002,Aluminium 6061,77.02537176217506,0.2430598488882091,0.0269243655205118,336.26487366470934
Simulation_000002,Aluminium 6061,77.02537176217506,0.2469488064704205,0.0269243655205118,336.15222942353944
Simulation_000002,Aluminium 6061,77.02537176217506,0.2508377640526318,0.0269243655205118,336.0453829810664
Simulation_000002,Aluminium 6061,77.02537176217506,0.2547267216348431,0.0269243655205118,335.9445742433967
Simulation_000002,Aluminium 6061,77.02537176217506,0.2586156792170545,0.0269243655205118,335.84999910933544
Simulation_000002,Aluminium 6061,77.02537176217506,0.2625046367992658,0.0269243655205118,335.76181555420794
Simulation_000002,Aluminium 6061,77.02537176217506,0.2663935943814772,0.0269243655205118,335.6801491760447
Simulation_000002,Aluminium 6061,77.02537176217506,0.2702825519636885,0.0269243655205118,335.6050982156329
Simulation_000002,Aluminium 6061,77.02537176217506,0.2741715095458998,0.0269243655205118,335.5367380697218
Simulation_000002,Aluminium 6061,77.02537176217506,0.2780604671281112,0.0269243655205118,335.4751253207966
Simulation_000002,Aluminium 6061,77.02537176217506,0.2819494247103226,0.0269243655205118,335.4203013083969
Simulation_000002,Aluminium 6061,77.02537176217506,0.2858383822925339,0.0269243655205118,335.3722952667931
