simulation_id,material,time_s,x_m,y_m,temperature_K
Simulation_000001,Silicon Carbide,50.47949890827475,0.0034215363709369,0.0277433225879021,340.9248787527177
Simulation_000001,Silicon Carbide,50.47949890827475,0.0102646091128107,0.0277433225879021,340.2082022497892
Simulation_000001,Silicon Carbide,50.47949890827475,0.0171076818546846,0.0277433225879021,339.50110097323886
Simulation_000001,Silicon Carbide,50.47949890827475,0.0239507545965585,0.0277433225879021,338.8096754160922
Simulation_000001,Silicon Carbide,50.47949890827475,0.0307938273384323,0.0277433225879021,338.1396146975345
Simulation_000001,Silicon Carbide,50.47949890827475,0.0376369000803062,0.0277433225879021,337.4960574098409
Simulation_000001,Silicon Carbide,50.47949890827475,0.0444799728221801,0.0277433225879021,336.8834759927036
Simulation_000001,Silicon Carbide,50.47949890827475,0.0513230455640539,0.0277433225879021,336.3055888515413
Simulation_000001,Silicon Carbide,50.47949890827475,0.0581661183059278,0.0277433225879021,335.7653028282173
Simulation_000001,Silicon Carbide,50.47949890827475,0.0650091910478016,0.0277433225879021,335.2646869361616
Simulation_000001,Silicon Carbide,50.47949890827475,0.0718522637896755,0.0277433225879021,334.8049766080388
Simulation_000001,Silicon Carbide,50.47949890827475,0.0786953365315494,0.0277433225879021,334.3866061849528
Simulation_000001,Silicon Carbide,50.47949890827475,0.0855384092734232,0.0277433225879021,334.00926609608547
Simulation_000001,Silicon Carbide,50.47949890827475,0.0923814820152971,0.0277433225879021,333.6719802063121
Simulation_000001,Silicon Carbide,50.47949890827475,0.099224554757171,0.0277433225879021,333.37319818762546
Simulation_000001,Silicon Carbide,50.47949890827475,0.1060676274990448,0.0277433225879021,333.1108975091167
Simulation_000001,Silicon Carbide,50.47949890827475,0.1129107002409187,0.0277433225879021,332.8826897225767
Simulation_000001,Silicon Carbide,50.47949890827475,0.1197537729827925,0.0277433225879021,332.68592610518965
Simulation_000001,Silicon Carbide,50.47949890827475,0.1265968457246664,0.0277433225879021,332.51779834786095
Simulation_000001,Silicon Carbide,50.47949890827475,0.1334399184665403,0.0277433225879021,332.37543077682017
Simulation_000001,Silicon Carbide,50.47949890827475,0.1402829912084141,0.0277433225879021,332.2559614925981
Simulation_000001,Silicon Carbide,50.47949890827475,0.147126063950288,0.0277433225879021,332.15661073223947
Simulation_000001,Silicon Carbide,50.47949890827475,0.1539691366921619,0.0277433225879021,332.074735643764
Simulation_000001,Silicon Carbide,50.47949890827475,0.1608122094340357,0.0277433225879021,332.00787145470485
Simulation_000001,Silicon Carbide,50.47949890827475,0.1676552821759096,0.0277433225879021,331.9537596818735
Simulation_000001,Silicon Carbide,50.47949890827475,0.1744983549177834,0.0277433225879021,331.9103645454176
Simulation_000001,Silicon Carbide,50.47949890827475,0.1813414276596573,0.0277433225879021,331.8758791093763
Simulation_000001,Silicon Carbide,50.47949890827475,0.1881845004015312,0.0277433225879021,331.8487228785106
Simulation_000001,Silicon Carbide,50.47949890827475,0.195027573143405,0.0277433225879021,331.8275326523446
Simulation_000001,Silicon Carbide,50.47949890827475,0.2018706458852789,0.0277433225879021,331.8111483941228
Simulation_000001,Silicon Carbide,50.47949890827475,0.2087137186271528,0.0277433225879021,331.7985957405772
