simulation_id,material,time_s,x_m,temperature_K
Simulation_000002,Alumina,13.816159505218964,0.1061388872610498,347.2311970164241
Simulation_000002,Alumina,13.816159505218964,0.1078371094572265,347.2382386272758
Simulation_000002,Alumina,13.816159505218964,0.1095353316534033,347.2474868578594
Simulation_000002,Alumina,13.816159505218964,0.1112335538495801,347.2594974035768
Simulation_000002,Alumina,13.816159505218964,0.1129317760457569,347.2749230769635
Simulation_000002,Alumina,13.816159505218964,0.1146299982419337,347.29451890845394
Simulation_000002,Alumina,13.816159505218964,0.1163282204381105,347.3191443261128
Simulation_000002,Alumina,13.816159505218964,0.1180264426342873,347.3497616765215
Simulation_000002,Alumina,13.816159505218964,0.1197246648304641,347.38743043504405
Simulation_000002,Alumina,13.816159505218964,0.1214228870266409,347.43329660750044
Simulation_000002,Alumina,13.816159505218964,0.1231211092228177,347.48857704435324
Simulation_000002,Alumina,13.816159505218964,0.1248193314189945,347.5545386665062
Simulation_000002,Alumina,13.816159505218964,0.1265175536151713,347.6324729218288
Simulation_000002,Alumina,13.816159505218964,0.1282157758113481,347.7236661339507
Simulation_000002,Alumina,13.816159505218964,0.1299139980075249,347.8293667406726
Simulation_000002,Alumina,13.816159505218964,0.1316122202037017,347.95075072143135
Simulation_000002,Alumina,13.816159505218964,0.1333104423998785,348.0888867493359
Simulation_000002,Alumina,13.816159505218964,0.1350086645960553,348.2447027500791
Simulation_000002,Alumina,13.816159505218964,0.1367068867922321,348.41895558448294
Simulation_000002,Alumina,13.816159505218964,0.1384051089884089,348.61220548618843
Simulation_000002,Alumina,13.816159505218964,0.1401033311845857,348.8247966775525
Simulation_000002,Alumina,13.816159505218964,0.1418015533807625,348.61220548618843
Simulation_000002,Alumina,13.816159505218964,0.1434997755769393,348.41895558448294
Simulation_000002,Alumina,13.816159505218964,0.1451979977731161,348.2447027500791
Simulation_000002,Alumina,13.816159505218964,0.1468962199692929,348.0888867493359
Simulation_000002,Alumina,13.816159505218964,0.1485944421654697,347.95075072143135
Simulation_000002,Alumina,13.816159505218964,0.1502926643616465,347.8293667406726
Simulation_000002,Alumina,13.816159505218964,0.1519908865578233,347.7236661339507
Simulation_000002,Alumina,13.816159505218964,0.1536891087540001,347.6324729218288
Simulation_000002,Alumina,13.816159505218964,0.1553873309501769,347.5545386665062
Simulation_000002,Alumina,13.816159505218964,0.1570855531463537,347.48857704435324
Simulation_000002,Alumina,13.816159505218964,0.1587837753425305,347.43329660750044
Simulation_000002,Alumina,13.816159505218964,0.1604819975387073,347.38743043504405
Simulation_000002,Alumina,13.816159505218964,0.162180219734884,347.34976167652155
Simulation_000002,Alumina,13.816159505218964,0.1638784419310609,347.31914432611285
Simulation_000002,Alumina,13.816159505218964,0.1655766641272377,347.2945189084542
Simulation_000002,Alumina,13.816159505218964,0.1672748863234145,347.27492307696417
Simulation_000002,Alumina,13.816159505218964,0.1689731085195913,347.2594974035786
Simulation_000002,Alumina,13.816159505218964,0.1706713307157681,347.2474868578643
Simulation_000002,Alumina,13.816159505218964,0.1723695529119449,347.23823862728875
Simulation_000002,Alumina,13.816159505218964,0.1740677751081217,347.2311970164576
Simulation_000002,Alumina,13.816159505218964,0.1757659973042984,347.22589618740056
Simulation_000002,Alumina,13.816159505218964,0.1774642195004752,347.2219514736989
Simulation_000002,Alumina,13.816159505218964,0.179162441696652,347.21904993135826
Simulation_000002,Alumina,13.816159505218964,0.1808606638928288,347.21694069130075
Simulation_000002,Alumina,13.816159505218964,0.1825588860890056,347.2154255657057
Simulation_000002,Alumina,13.816159505218964,0.1842571082851824,347.2143502441095
Simulation_000002,Alumina,13.816159505218964,0.1859553304813592,347.2135963048244
Simulation_000002,Alumina,13.816159505218964,0.187653552677536,347.2130741691767
Simulation_000002,Alumina,13.816159505218964,0.1893517748737128,347.2127170446125
Simulation_000002,Alumina,13.816159505218964,0.1910499970698896,347.2124758393658
Simulation_000002,Alumina,13.816159505218964,0.1927482192660664,347.21231498605664
Simulation_000002,Alumina,13.816159505218964,0.1944464414622432,347.21220908252485
Simulation_000002,Alumina,13.816159505218964,0.19614466365842,347.21214024296603
Simulation_000002,Alumina,13.816159505218964,0.1978428858545968,347.2120960479687
Simulation_000002,Alumina,13.816159505218964,0.1995411080507736,347.21206798540766
Simulation_000002,Alumina,13.816159505218964,0.2012393302469504,347.21205028245475
Simulation_000002,Alumina,13.816159505218964,0.2029375524431272,347.2120390398326
Simulation_000002,Alumina,13.816159505218964,0.204635774639304,347.2120315908149
Simulation_000002,Alumina,13.816159505218964,0.2063339968354808,347.21202601782403
Simulation_000002,Alumina,13.816159505218964,0.2080322190316576,347.212020767562
Simulation_000002,Alumina,13.816159505218964,0.2097304412278344,347.21201431055414
Simulation_000002,Alumina,13.816159505218964,0.2114286634240112,347.21200479209523
Simulation_000002,Alumina,13.816159505218964,0.213126885620188,347.2119896183663
Simulation_000002,Alumina,13.816159505218964,0.2148251078163648,347.21196491360587
Simulation_000002,Alumina,13.816159505218964,0.2165233300125416,347.2119247715158
Simulation_000002,Alumina,13.816159505218964,0.2182215522087184,347.2118602067544
Simulation_000002,Alumina,13.816159505218964,0.2199197744048951,347.2117576909844
Simulation_000002,Alumina,13.816159505218964,0.2216179966010719,347.2115971338436
Simulation_000002,Alumina,13.816159505218964,0.2233162187972487,347.2113491444522
Simulation_000002,Alumina,13.816159505218964,0.2250144409934255,347.21097138706267
Simulation_000002,Alumina,13.816159505218964,0.2267126631896023,347.2104038295211
Simulation_000002,Alumina,13.816159505218964,0.2284108853857791,347.20956268144147
Simulation_000002,Alumina,13.816159505218964,0.2301091075819559,347.20833283692383
Simulation_000002,Alumina,13.816159505218964,0.2318073297781327,347.2065586824717
Simulation_000002,Alumina,13.816159505218964,0.2335055519743095,347.2040332112107
Simulation_000002,Alumina,13.816159505218964,0.2352037741704863,347.20048550703
Simulation_000002,Alumina,13.816159505218964,0.2369019963666631,347.1955668291162
Simulation_000002,Alumina,13.816159505218964,0.2386002185628399,347.18883574003
Simulation_000002,Alumina,13.816159505218964,0.2402984407590167,347.17974297005685
Simulation_000002,Alumina,13.816159505218964,0.2419966629551935,347.1676169869423
Simulation_000002,Alumina,13.816159505218964,0.2436948851513703,347.15165151731696
Simulation_000002,Alumina,13.816159505218964,0.2453931073475471,347.13089652042305
Simulation_000002,Alumina,13.816159505218964,0.2470913295437239,347.1042543029408
Simulation_000002,Alumina,13.816159505218964,0.2487895517399007,347.07048255511705
Simulation_000002,Alumina,13.816159505218964,0.2504877739360775,347.0282060321768
Simulation_000002,Alumina,13.816159505218964,0.2521859961322543,346.97593838128245
Simulation_000002,Alumina,13.816159505218964,0.2538842183284311,346.9121151837465
Simulation_000002,Alumina,13.816159505218964,0.2555824405246079,346.83513866067017
Simulation_000002,Alumina,13.816159505218964,0.2572806627207847,346.7434336706102
Simulation_000002,Alumina,13.816159505218964,0.2589788849169614,346.6355136825249
Simulation_000002,Alumina,13.816159505218964,0.2606771071131383,346.5100543700307
Simulation_000002,Alumina,13.816159505218964,0.262375329309315,346.36597147409185
Simulation_000002,Alumina,13.816159505218964,0.2640735515054919,346.202498679478
Simulation_000002,Alumina,13.816159505218964,0.2657717737016686,346.0192606072859
Simulation_000002,Alumina,13.816159505218964,0.2674699958978455,345.81633568268904
Simulation_000002,Alumina,13.816159505218964,0.2691682180940222,345.5943037385577
Simulation_000002,Alumina,13.816159505218964,0.2708664402901991,345.35427373151833
Simulation_000002,Alumina,13.816159505218964,0.2725646624863758,345.09788795733107
Simulation_000002,Alumina,13.816159505218964,0.2742628846825526,344.82730051900893
Simulation_000002,Alumina,13.816159505218964,0.2759611068787294,344.5451295204118
Simulation_000002,Alumina,13.816159505218964,0.2776593290749062,344.25438428999104
Simulation_000002,Alumina,13.816159505218964,0.279357551271083,343.95837082490505
Simulation_000002,Alumina,14.416862092402395,0.0008491110980883,292.0514263146871
Simulation_000002,Alumina,14.416862092402395,0.0025473332942651,296.96123906388806
Simulation_000002,Alumina,14.416862092402395,0.0042455554904419,301.7872454095635
Simulation_000002,Alumina,14.416862092402395,0.0059437776866187,306.4767211651237
Simulation_000002,Alumina,14.416862092402395,0.0076419998827955,310.98147806301364
Simulation_000002,Alumina,14.416862092402395,0.0093402220789723,315.25932427761944
Simulation_000002,Alumina,14.416862092402395,0.0110384442751491,319.2752038878726
Simulation_000002,Alumina,14.416862092402395,0.0127366664713259,323.0019665619742
Simulation_000002,Alumina,14.416862092402395,0.0144348886675027,326.4207454465767
Simulation_000002,Alumina,14.416862092402395,0.0161331108636795,329.52094783852056
Simulation_000002,Alumina,14.416862092402395,0.0178313330598563,332.2998881169297
Simulation_000002,Alumina,14.416862092402395,0.0195295552560331,334.76211295838
Simulation_000002,Alumina,14.416862092402395,0.0212277774522099,336.91848424474944
Simulation_000002,Alumina,14.416862092402395,0.0229259996483867,338.7850938957632
Simulation_000002,Alumina,14.416862092402395,0.0246242218445635,340.3820875286754
Simulation_000002,Alumina,14.416862092402395,0.0263224440407403,341.73247033950446
Simulation_000002,Alumina,14.416862092402395,0.0280206662369171,342.86096035190764
Simulation_000002,Alumina,14.416862092402395,0.0297188884330939,343.7929421046744
Simulation_000002,Alumina,14.416862092402395,0.0314171106292707,344.5535597996545
Simulation_000002,Alumina,14.416862092402395,0.0331153328254475,345.1669740638831
Simulation_000002,Alumina,14.416862092402395,0.0348135550216243,345.6557923908396
Simulation_000002,Alumina,14.416862092402395,0.0365117772178011,346.0406708209736
Simulation_000002,Alumina,14.416862092402395,0.0382099994139779,346.3400744261484
Simulation_000002,Alumina,14.416862092402395,0.0399082216101547,346.5701768694772
Simulation_000002,Alumina,14.416862092402395,0.0416064438063315,346.74487491956523
Simulation_000002,Alumina,14.416862092402395,0.0433046660025083,346.8758919663109
Simulation_000002,Alumina,14.416862092402395,0.0450028881986851,346.97294501050794
Simulation_000002,Alumina,14.416862092402395,0.0467011103948619,347.04395168006727
Simulation_000002,Alumina,14.416862092402395,0.0483993325910387,347.0952570769182
Simulation_000002,Alumina,14.416862092402395,0.0500975547872155,347.1318640993767
Simulation_000002,Alumina,14.416862092402395,0.0517957769833923,347.1576549042741
Simulation_000002,Alumina,14.416862092402395,0.053493999179569,347.175594981628
Simulation_000002,Alumina,14.416862092402395,0.0551922213757458,347.1879146921733
Simulation_000002,Alumina,14.416862092402395,0.0568904435719226,347.19626590144134
Simulation_000002,Alumina,14.416862092402395,0.0585886657680994,347.20185349681606
Simulation_000002,Alumina,14.416862092402395,0.0602868879642762,347.2055431018938
Simulation_000002,Alumina,14.416862092402395,0.061985110160453,347.2079472808753
Simulation_000002,Alumina,14.416862092402395,0.0636833323566298,347.2094930421036
Simulation_000002,Alumina,14.416862092402395,0.0653815545528066,347.2104736138931
Simulation_000002,Alumina,14.416862092402395,0.0670797767489834,347.21108737588213
Simulation_000002,Alumina,14.416862092402395,0.0687779989451602,347.21146657841774
Simulation_000002,Alumina,14.416862092402395,0.070476221141337,347.2116981433729
Simulation_000002,Alumina,14.416862092402395,0.0721744433375138,347.2118384700879
Simulation_000002,Alumina,14.416862092402395,0.0738726655336906,347.2119238084168
Simulation_000002,Alumina,14.416862092402395,0.0755708877298674,347.2119774326142
Simulation_000002,Alumina,14.416862092402395,0.0772691099260442,347.2120145676684
Simulation_000002,Alumina,14.416862092402395,0.078967332122221,347.21204578844635
Simulation_000002,Alumina,14.416862092402395,0.0806655543183978,347.21207943009387
Simulation_000002,Alumina,14.416862092402395,0.0823637765145746,347.2121234107683
Simulation_000002,Alumina,14.416862092402395,0.0840619987107514,347.212186768211
Simulation_000002,Alumina,14.416862092402395,0.0857602209069282,347.2122811426782
Simulation_000002,Alumina,14.416862092402395,0.087458443103105,347.2124223931672
Simulation_000002,Alumina,14.416862092402395,0.0891566652992818,347.2126325050619
Simulation_000002,Alumina,14.416862092402395,0.0908548874954586,347.212941929236
Simulation_000002,Alumina,14.416862092402395,0.0925531096916354,347.2133924798382
Simulation_000002,Alumina,14.416862092402395,0.0942513318878122,347.2140409055389
Simulation_000002,Alumina,14.416862092402395,0.095949554083989,347.21496323249755
Simulation_000002,Alumina,14.416862092402395,0.0976477762801658,347.21625995284114
Simulation_000002,Alumina,14.416862092402395,0.0993459984763426,347.2180620967421
Simulation_000002,Alumina,14.416862092402395,0.1010442206725194,347.2205381769159
Simulation_000002,Alumina,14.416862092402395,0.1027424428686962,347.2239019302867
Simulation_000002,Alumina,14.416862092402395,0.104440665064873,347.2284207030908
Simulation_000002,Alumina,14.416862092402395,0.1061388872610498,347.2344242349245
Simulation_000002,Alumina,14.416862092402395,0.1078371094572265,347.2423134985833
Simulation_000002,Alumina,14.416862092402395,0.1095353316534033,347.25256915233047
Simulation_000002,Alumina,14.416862092402395,0.1112335538495801,347.26575906813014
Simulation_000002,Alumina,14.416862092402395,0.1129317760457569,347.2825443232453
Simulation_000002,Alumina,14.416862092402395,0.1146299982419337,347.3036829946187
Simulation_000002,Alumina,14.416862092402395,0.1163282204381105,347.3300310860329
Simulation_000002,Alumina,14.416862092402395,0.1180264426342873,347.36253995687275
Simulation_000002,Alumina,14.416862092402395,0.1197246648304641,347.4022497144896
Simulation_000002,Alumina,14.416862092402395,0.1214228870266409,347.4502781827026
Simulation_000002,Alumina,14.416862092402395,0.1231211092228177,347.5078052637047
Simulation_000002,Alumina,14.416862092402395,0.1248193314189945,347.57605276195886
Simulation_000002,Alumina,14.416862092402395,0.1265175536151713,347.65626002180466
Simulation_000002,Alumina,14.416862092402395,0.1282157758113481,347.7496560271662
Simulation_000002,Alumina,14.416862092402395,0.1299139980075249,347.857428898118
Simulation_000002,Alumina,14.416862092402395,0.1316122202037017,347.98069397139955
Simulation_000002,Alumina,14.416862092402395,0.1333104423998785,348.12046184494534
Simulation_000002,Alumina,14.416862092402395,0.1350086645960553,348.2776078802096
Simulation_000002,Alumina,14.416862092402395,0.1367068867922321,348.4528446737329
Simulation_000002,Alumina,14.416862092402395,0.1384051089884089,348.64669892445335
Simulation_000002,Alumina,14.416862092402395,0.1401033311845857,348.8594939353296
Simulation_000002,Alumina,14.416862092402395,0.1418015533807625,348.64669892445335
Simulation_000002,Alumina,14.416862092402395,0.1434997755769393,348.4528446737329
Simulation_000002,Alumina,14.416862092402395,0.1451979977731161,348.2776078802096
Simulation_000002,Alumina,14.416862092402395,0.1468962199692929,348.12046184494534
Simulation_000002,Alumina,14.416862092402395,0.1485944421654697,347.98069397139955
Simulation_000002,Alumina,14.416862092402395,0.1502926643616465,347.857428898118
Simulation_000002,Alumina,14.416862092402395,0.1519908865578233,347.7496560271662
Simulation_000002,Alumina,14.416862092402395,0.1536891087540001,347.65626002180466
Simulation_000002,Alumina,14.416862092402395,0.1553873309501769,347.57605276195886
Simulation_000002,Alumina,14.416862092402395,0.1570855531463537,347.5078052637047
Simulation_000002,Alumina,14.416862092402395,0.1587837753425305,347.4502781827027
Simulation_000002,Alumina,14.416862092402395,0.1604819975387073,347.4022497144897
Simulation_000002,Alumina,14.416862092402395,0.162180219734884,347.3625399568729
Simulation_000002,Alumina,14.416862092402395,0.1638784419310609,347.33003108603333
Simulation_000002,Alumina,14.416862092402395,0.1655766641272377,347.30368299461986
Simulation_000002,Alumina,14.416862092402395,0.1672748863234145,347.2825443232484
Simulation_000002,Alumina,14.416862092402395,0.1689731085195913,347.26575906813827
Simulation_000002,Alumina,14.416862092402395,0.1706713307157681,347.2525691523512
Simulation_000002,Alumina,14.416862092402395,0.1723695529119449,347.2423134986351
Simulation_000002,Alumina,14.416862092402395,0.1740677751081217,347.2344242350513
Simulation_000002,Alumina,14.416862092402395,0.1757659973042984,347.228420703395
Simulation_000002,Alumina,14.416862092402395,0.1774642195004752,347.2239019310024
Simulation_000002,Alumina,14.416862092402395,0.179162441696652,347.2205381785674
Simulation_000002,Alumina,14.416862092402395,0.1808606638928288,347.21806210048123
Simulation_000002,Alumina,14.416862092402395,0.1825588860890056,347.2162599611521
Simulation_000002,Alumina,14.416862092402395,0.1842571082851824,347.21496325063765
Simulation_000002,Alumina,14.416862092402395,0.1859553304813592,347.21404094443534
Simulation_000002,Alumina,14.416862092402395,0.187653552677536,347.21339256180005
Simulation_000002,Alumina,14.416862092402395,0.1893517748737128,347.2129420990187
Simulation_000002,Alumina,14.416862092402395,0.1910499970698896,347.21263285091635
Simulation_000002,Alumina,14.416862092402395,0.1927482192660664,347.2124230861833
Simulation_000002,Alumina,14.416862092402395,0.1944464414622432,347.21228250904954
Simulation_000002,Alumina,14.416862092402395,0.19614466365842,347.2121894196964
Simulation_000002,Alumina,14.416862092402395,0.1978428858545968,347.21212847622803
Simulation_000002,Alumina,14.416862092402395,0.1995411080507736,347.21208895951673
Simulation_000002,Alumina,14.416862092402395,0.2012393302469504,347.2120634462477
Simulation_000002,Alumina,14.416862092402395,0.2029375524431272,347.21204680274224
Simulation_000002,Alumina,14.416862092402395,0.204635774639304,347.2120354206333
Simulation_000002,Alumina,14.416862092402395,0.2063339968354808,347.21202662355984
Simulation_000002,Alumina,14.416862092402395,0.2080322190316576,347.21201818043835
Simulation_000002,Alumina,14.416862092402395,0.2097304412278344,347.21200786453045
Simulation_000002,Alumina,14.416862092402395,0.2114286634240112,347.2119929977302
Simulation_000002,Alumina,14.416862092402395,0.213126885620188,347.2119699157104
Simulation_000002,Alumina,14.416862092402395,0.2148251078163648,347.21193328155385
Simulation_000002,Alumina,14.416862092402395,0.2165233300125416,347.21187516327143
Simulation_000002,Alumina,14.416862092402395,0.2182215522087184,347.21178377461786
Simulation_000002,Alumina,14.416862092402395,0.2199197744048951,347.2116417597959
Simulation_000002,Alumina,14.416862092402395,0.2216179966010719,347.21142388264866
Simulation_000002,Alumina,14.416862092402395,0.2233162187972487,347.2110939622364
Simulation_000002,Alumina,14.416862092402395,0.2250144409934255,347.2106008828021
Simulation_000002,Alumina,14.416862092402395,0.2267126631896023,347.20987350144736
Simulation_000002,Alumina,14.416862092402395,0.2284108853857791,347.2088142869395
Simulation_000002,Alumina,14.416862092402395,0.2301091075819559,347.2072915538341
Simulation_000002,Alumina,14.416862092402395,0.2318073297781327,347.20513021403644
Simulation_000002,Alumina,14.416862092402395,0.2335055519743095,347.20210105824685
Simulation_000002,Alumina,14.416862092402395,0.2352037741704863,347.19790870690287
Simulation_000002,Alumina,14.416862092402395,0.2369019963666631,347.1921785346076
Simulation_000002,Alumina,14.416862092402395,0.2386002185628399,347.18444307147377
Simulation_000002,Alumina,14.416862092402395,0.2402984407590167,347.1741286096853
Simulation_000002,Alumina,14.416862092402395,0.2419966629551935,347.16054298090614
Simulation_000002,Alumina,14.416862092402395,0.2436948851513703,347.1428656969324
Simulation_000002,Alumina,14.416862092402395,0.2453931073475471,347.1201418379456
Simulation_000002,Alumina,14.416862092402395,0.2470913295437239,347.0912811955665
Simulation_000002,Alumina,14.416862092402395,0.2487895517399007,347.05506420300776
Simulation_000002,Alumina,14.416862092402395,0.2504877739360775,347.0101560764684
Simulation_000002,Alumina,14.416862092402395,0.2521859961322543,346.9551303325739
Simulation_000002,Alumina,14.416862092402395,0.2538842183284311,346.8885024160664
Simulation_000002,Alumina,14.416862092402395,0.2555824405246079,346.80877358179725
Simulation_000002,Alumina,14.416862092402395,0.2572806627207847,346.71448443677394
Simulation_000002,Alumina,14.416862092402395,0.2589788849169614,346.60427671618004
Simulation_000002,Alumina,14.416862092402395,0.2606771071131383,346.47696098945806
Simulation_000002,Alumina,14.416862092402395,0.262375329309315,346.33158716305644
Simulation_000002,Alumina,14.416862092402395,0.2640735515054919,346.16751393350694
Simulation_000002,Alumina,14.416862092402395,0.2657717737016686,345.9844728575056
Simulation_000002,Alumina,14.416862092402395,0.2674699958978455,345.7826224985502
Simulation_000002,Alumina,14.416862092402395,0.2691682180940222,345.5625882673523
Simulation_000002,Alumina,14.416862092402395,0.2708664402901991,345.3254840941336
Simulation_000002,Alumina,14.416862092402395,0.2725646624863758,345.07291297938167
Simulation_000002,Alumina,14.416862092402395,0.2742628846825526,344.80694468264824
Simulation_000002,Alumina,14.416862092402395,0.2759611068787294,344.5300702790898
Simulation_000002,Alumina,14.416862092402395,0.2776593290749062,344.24513488371133
Simulation_000002,Alumina,14.416862092402395,0.279357551271083,343.9552514196788
Simulation_000002,Alumina,15.01756467958583,0.0008491110980883,292.0017796274138
Simulation_000002,Alumina,15.01756467958583,0.0025473332942651,296.8139612445638
Simulation_000002,Alumina,15.01756467958583,0.0042455554904419,301.5472313319184
Simulation_000002,Alumina,15.01756467958583,0.0059437776866187,306.151829839903
Simulation_000002,Alumina,15.01756467958583,0.0076419998827955,310.5821078931528
Simulation_000002,Alumina,15.01756467958583,0.0093402220789723,314.797863921564
Simulation_000002,Alumina,15.01756467958583,0.0110384442751491,318.765398899676
Simulation_000002,Alumina,15.01756467958583,0.0127366664713259,322.4582466589092
Simulation_000002,Alumina,15.01756467958583,0.0144348886675027,325.85755779085457
Simulation_000002,Alumina,15.01756467958583,0.0161331108636795,328.9521384843011
Simulation_000002,Alumina,15.01756467958583,0.0178313330598563,331.7381671058474
Simulation_000002,Alumina,15.01756467958583,0.0195295552560331,334.2186295074665
Simulation_000002,Alumina,15.01756467958583,0.0212277774522099,336.4025279262379
Simulation_000002,Alumina,15.01756467958583,0.0229259996483867,338.30392693947624
Simulation_000002,Alumina,15.01756467958583,0.0246242218445635,339.940903261208
Simulation_000002,Alumina,15.01756467958583,0.0263224440407403,341.33446430443007
Simulation_000002,Alumina,15.01756467958583,0.0280206662369171,342.50749429587444
Simulation_000002,Alumina,15.01756467958583,0.0297188884330939,343.48377717883227
Simulation_000002,Alumina,15.01756467958583,0.0314171106292707,344.28713392259505
Simulation_000002,Alumina,15.01756467958583,0.0331153328254475,344.9406992678678
Simulation_000002,Alumina,15.01756467958583,0.0348135550216243,345.466350621806
Simulation_000002,Alumina,15.01756467958583,0.0365117772178011,345.8842906094358
Simulation_000002,Alumina,15.01756467958583,0.0382099994139779,346.2127754599923
Simulation_000002,Alumina,15.01756467958583,0.0399082216101547,346.46797428687063
Simulation_000002,Alumina,15.01756467958583,0.0416064438063315,346.6639396074605
Simulation_000002,Alumina,15.01756467958583,0.0433046660025083,346.81266699419564
Simulation_000002,Alumina,15.01756467958583,0.0450028881986851,346.924221319727
Simulation_000002,Alumina,15.01756467958583,0.0467011103948619,347.006908229088
Simulation_000002,Alumina,15.01756467958583,0.0483993325910387,347.0674718236543
Simulation_000002,Alumina,15.01756467958583,0.0500975547872155,347.11130260473163
Simulation_000002,Alumina,15.01756467958583,0.0517957769833923,347.14264311345096
Simulation_000002,Alumina,15.01756467958583,0.053493999179569,347.1647820683827
Simulation_000002,Alumina,15.01756467958583,0.0551922213757458,347.18023090526714
Simulation_000002,Alumina,15.01756467958583,0.0568904435719226,347.1908792918641
Simulation_000002,Alumina,15.01756467958583,0.0585886657680994,347.19812834891246
Simulation_000002,Alumina,15.01756467958583,0.0602868879642762,347.20300193224256
Simulation_000002,Alumina,15.01756467958583,0.061985110160453,347.20623745727005
Simulation_000002,Alumina,15.01756467958583,0.0636833323566298,347.20835843642345
Simulation_000002,Alumina,15.01756467958583,0.0653815545528066,347.2097312362364
Simulation_000002,Alumina,15.01756467958583,0.0670797767489834,347.21060862792604
Simulation_000002,Alumina,15.01756467958583,0.0687779989451602,347.21116258567184
Simulation_000002,Alumina,15.01756467958583,0.070476221141337,347.2115085500568
Simulation_000002,Alumina,15.01756467958583,0.0721744433375138,347.2117230778357
Simulation_000002,Alumina,15.01756467958583,0.0738726655336906,347.21185648556366
Simulation_000002,Alumina,15.01756467958583,0.0755708877298674,347.2119417934687
Simulation_000002,Alumina,15.01756467958583,0.0772691099260442,347.21200100519934
Simulation_000002,Alumina,15.01756467958583,0.078967332122221,347.21204952812604
Simulation_000002,Alumina,15.01756467958583,0.0806655543183978,347.21209935028844
Simulation_000002,Alumina,15.01756467958583,0.0823637765145746,347.21216144217243
Simulation_000002,Alumina,15.01756467958583,0.0840619987107514,347.21224773978605
Simulation_000002,Alumina,15.01756467958583,0.0857602209069282,347.2123729841512
Simulation_000002,Alumina,15.01756467958583,0.087458443103105,347.2125566349759
Simulation_000002,Alumina,15.01756467958583,0.0891566652992818,347.21282503661183
Simulation_000002,Alumina,15.01756467958583,0.0908548874954586,347.21321398647166
Simulation_000002,Alumina,15.01756467958583,0.0925531096916354,347.2137718344018
Simulation_000002,Alumina,15.01756467958583,0.0942513318878122,347.2145632211516
Simulation_000002,Alumina,15.01756467958583,0.095949554083989,347.21567354070766
Simulation_000002,Alumina,15.01756467958583,0.0976477762801658,347.21721418121416
Simulation_000002,Alumina,15.01756467958583,0.0993459984763426,347.2193285595921
Simulation_000002,Alumina,15.01756467958583,0.1010442206725194,347.22219891395594
Simulation_000002,Alumina,15.01756467958583,0.1027424428686962,347.22605375484426
Simulation_000002,Alumina,15.01756467958583,0.104440665064873,347.23117580200375
Simulation_000002,Alumina,15.01756467958583,0.1061388872610498,347.23791015050296
Simulation_000002,Alumina,15.01756467958583,0.1078371094572265,347.2466723227041
Simulation_000002,Alumina,15.01756467958583,0.1095353316534033,347.2579557771584
Simulation_000002,Alumina,15.01756467958583,0.1112335538495801,347.272338369578
Simulation_000002,Alumina,15.01756467958583,0.1129317760457569,347.2904872033474
Simulation_000002,Alumina,15.01756467958583,0.1146299982419337,347.3131612768361
Simulation_000002,Alumina,15.01756467958583,0.1163282204381105,347.34121134057256
Simulation_000002,Alumina,15.01756467958583,0.1180264426342873,347.37557642638114
Simulation_000002,Alumina,15.01756467958583,0.1197246648304641,347.41727660713246
Simulation_000002,Alumina,15.01756467958583,0.1214228870266409,347.46740169088235
Simulation_000002,Alumina,15.01756467958583,0.1231211092228177,347.52709574310904
Simulation_000002,Alumina,15.01756467958583,0.1248193314189945,347.59753755754247
Simulation_000002,Alumina,15.01756467958583,0.1265175536151713,347.6799174465403
Simulation_000002,Alumina,15.01756467958583,0.1282157758113481,347.7754109796085
Simulation_000002,Alumina,15.01756467958583,0.1299139980075249,347.88515054348744
Simulation_000002,Alumina,15.01756467958583,0.1316122202037017,348.0101958088806
Simulation_000002,Alumina,15.01756467958583,0.1333104423998785,348.1515043470071
Simulation_000002,Alumina,15.01756467958583,0.1350086645960553,348.30990372715075
Simulation_000002,Alumina,15.01756467958583,0.1367068867922321,348.48606643156126
Simulation_000002,Alumina,15.01756467958583,0.1384051089884089,348.6804888411901
Simulation_000002,Alumina,15.01756467958583,0.1401033311845857,348.89347537586656
Simulation_000002,Alumina,15.01756467958583,0.1418015533807625,348.6804888411901
Simulation_000002,Alumina,15.01756467958583,0.1434997755769393,348.48606643156126
Simulation_000002,Alumina,15.01756467958583,0.1451979977731161,348.30990372715075
Simulation_000002,Alumina,15.01756467958583,0.1468962199692929,348.1515043470071
Simulation_000002,Alumina,15.01756467958583,0.1485944421654697,348.0101958088806
Simulation_000002,Alumina,15.01756467958583,0.1502926643616465,347.88515054348744
Simulation_000002,Alumina,15.01756467958583,0.1519908865578233,347.7754109796085
Simulation_000002,Alumina,15.01756467958583,0.1536891087540001,347.6799174465403
Simulation_000002,Alumina,15.01756467958583,0.1553873309501769,347.59753755754247
Simulation_000002,Alumina,15.01756467958583,0.1570855531463537,347.5270957431091
Simulation_000002,Alumina,15.01756467958583,0.1587837753425305,347.46740169088247
Simulation_000002,Alumina,15.01756467958583,0.1604819975387073,347.41727660713275
Simulation_000002,Alumina,15.01756467958583,0.162180219734884,347.37557642638194
Simulation_000002,Alumina,15.01756467958583,0.1638784419310609,347.34121134057455
Simulation_000002,Alumina,15.01756467958583,0.1655766641272377,347.3131612768412
Simulation_000002,Alumina,15.01756467958583,0.1672748863234145,347.29048720336004
Simulation_000002,Alumina,15.01756467958583,0.1689731085195913,347.27233836960914
Simulation_000002,Alumina,15.01756467958583,0.1706713307157681,347.25795577723386
